OptSimOptSgn, 4
SamplesNum,10001
Delt,1.00000000000000000e+000
Fsym,1.93414489746093750e+002
Tstart,1.00000000000000000e+003
Polarization,1
Minimum,3.66578568896773280e-014
Maximum,5.01187313657545990e-001
-1.00806921921048340e-007,-1.62775393164338310e-007
-1.01617054326652580e-007,-1.62270879400239210e-007
-1.03041912780099660e-007,-1.61369854367876540e-007
-1.02612304431204390e-007,-1.61643370688580030e-007
-1.01275205111051040e-007,-1.62484440124899270e-007
-1.01075059433242130e-007,-1.62609026688187440e-007
-1.01662799067980810e-007,-1.62242216106278650e-007
-1.02178660199570000e-007,-1.61917839136549450e-007
-1.03651821348194060e-007,-1.60978771646114180e-007
-1.04867545758224880e-007,-1.60189458142667720e-007
-1.04576535875366970e-007,-1.60379585167902410e-007
-1.03705545484444880e-007,-1.60944154004027950e-007
-1.02485323338896710e-007,-1.61723903602251080e-007
-1.01601415281038500e-007,-1.62280670679137980e-007
-1.01795386342473650e-007,-1.62159068395340000e-007
-1.02630096421307830e-007,-1.61632073059081450e-007
-1.02911691612916910e-007,-1.61452931024541610e-007
-1.03551933250400910e-007,-1.61043061552845760e-007
-1.04477813067660460e-007,-1.60443917707198120e-007
-1.04452773541652280e-007,-1.60460231768411180e-007
-1.03800985584712180e-007,-1.60882635213965840e-007
-1.02379800637208970e-007,-1.61790737251976680e-007
-1.00979676176393700e-007,-1.62668285952349830e-007
-9.89774875392868130e-008,-1.63894227966920880e-007
-9.78855538846801210e-008,-1.64548723091684220e-007
-9.80903962499724000e-008,-1.64426694482244780e-007
-9.78132206341797430e-008,-1.64591739348907140e-007
-9.78346292868081950e-008,-1.64579020633937030e-007
-9.73454845620835840e-008,-1.64868794172434720e-007
-9.75465681563036920e-008,-1.64749906161887340e-007
-9.83888241989916420e-008,-1.64248305623004850e-007
-9.86414079306996430e-008,-1.64096732646612510e-007
-9.82848931130320120e-008,-1.64310506534093290e-007
-9.76096075078203280e-008,-1.64712560035695790e-007
-9.83233050533272030e-008,-1.64287527582018810e-007
-9.90779582821232910e-008,-1.63833519195577540e-007
-9.90331656680609740e-008,-1.63860590873810000e-007
-9.85931194463773860e-008,-1.64125751211940950e-007
-9.79794592126381760e-008,-1.64492831800089330e-007
-9.92319471038172200e-008,-1.63740295988645810e-007
-1.00682413517461100e-007,-1.62852430207749420e-007
-1.00519883972083330e-007,-1.62952801474602890e-007
-1.00344344389213800e-007,-1.63060960289840300e-007
-1.01692613441173310e-007,-1.62223543043182870e-007
-1.03107808513414060e-007,-1.61327747605355400e-007
-1.02564854387310330e-007,-1.61673483489721550e-007
-1.02478786345727710e-007,-1.61728053171827920e-007
-1.03381204041852470e-007,-1.61152684086118820e-007
-1.03797709982700330e-007,-1.60884738420463690e-007
-1.03013107377591950e-007,-1.61388243213878010e-007
-1.02078203667588240e-007,-1.61981176916015100e-007
-1.01650456940660660e-007,-1.62249961022098430e-007
-1.00600857422250560e-007,-1.62902836109424240e-007
-1.00440765038456450e-007,-1.63001587338840180e-007
-1.00822639126363360e-007,-1.62765658728858400e-007
-1.01415515985081580e-007,-1.62396929681563050e-007
-1.02317521566419600e-007,-1.61830115530392500e-007
-1.01179104206039480e-007,-1.62544324666669130e-007
-9.99877158847084500e-008,-1.63279892717582700e-007
-1.00564150784521190e-007,-1.62925488211840270e-007
-1.01177150213516140e-007,-1.62545532589319920e-007
-1.01054709489289960e-007,-1.62621674348883970e-007
-1.01111439221313050e-007,-1.62586417218335550e-007
-1.01674274333163340e-007,-1.62235039624647470e-007
-1.01793595774779530e-007,-1.62160205263717220e-007
-1.02072938545916260e-007,-1.61984502256018460e-007
-1.02527216938597120e-007,-1.61697357725643090e-007
-1.02501438448143740e-007,-1.61713700208565570e-007
-1.01577420252851880e-007,-1.62295691552571950e-007
-1.01491714588064500e-007,-1.62349309107412410e-007
-1.02250851341523230e-007,-1.61872250714623080e-007
-1.01768968363558090e-007,-1.62175652462792640e-007
-1.01647501082879900e-007,-1.62251808433211410e-007
-1.01172936695093090e-007,-1.62548161597442230e-007
-3.73853683471679690e-001,-6.01182699203491210e-001
-3.75932842493057250e-001,-5.99884748458862300e-001
-3.77409011125564580e-001,-5.98957121372222900e-001
-3.80021184682846070e-001,-5.97303152084350590e-001
-3.79305392503738400e-001,-5.97758054733276370e-001
-3.77059072256088260e-001,-5.99177479743957520e-001
-3.79802137613296510e-001,-5.97442567348480220e-001
-3.83953511714935300e-001,-5.94783067703247070e-001
-3.86796504259109500e-001,-5.92938125133514400e-001
-3.87085318565368650e-001,-5.92749714851379390e-001
-3.90382200479507450e-001,-5.90583562850952150e-001
-3.97858917713165280e-001,-5.85572779178619380e-001
-4.01659250259399410e-001,-5.82972586154937740e-001
-3.97671908140182500e-001,-5.85699796676635740e-001
-3.93607139587402340e-001,-5.88439106941223140e-001
-3.96788477897644040e-001,-5.86298644542694090e-001
-4.00761634111404420e-001,-5.83590030670166020e-001
-4.00735110044479370e-001,-5.83608269691467290e-001
-3.95372688770294190e-001,-5.87254345417022710e-001
-3.91424626111984250e-001,-5.89893221855163570e-001
-3.90005975961685180e-001,-5.90832054615020750e-001
-3.86197328567504880e-001,-5.93328595161437990e-001
-3.80579352378845210e-001,-5.96947669982910160e-001
-3.81067007780075070e-001,-5.96636474132537840e-001
-3.80295902490615840e-001,-5.97128331661224370e-001
-3.80508214235305790e-001,-5.96993088722229000e-001
-3.81172567605972290e-001,-5.96569120883941650e-001
-3.75214904546737670e-001,-6.00334107875823970e-001
-3.74756366014480590e-001,-6.00620448589324950e-001
-3.75865995883941650e-001,-5.99926650524139400e-001
-3.75329375267028810e-001,-6.00262522697448730e-001
-3.74829977750778200e-001,-6.00574493408203130e-001
-3.75692605972290040e-001,-6.00035250186920170e-001
-3.74037623405456540e-001,-6.01068258285522460e-001
-3.74053567647933960e-001,-6.01058363914489750e-001
-3.75772416591644290e-001,-5.99985241889953610e-001
-3.74467432498931880e-001,-6.00800573825836180e-001
-3.77733677625656130e-001,-5.98752439022064210e-001
-3.81033688783645630e-001,-5.96657812595367430e-001
-3.81593644618988040e-001,-5.96299827098846440e-001
-3.82877856492996220e-001,-5.95476090908050540e-001
-3.83069694042205810e-001,-5.95352709293365480e-001
-3.82508724927902220e-001,-5.95713257789611820e-001
-3.86645436286926270e-001,-5.93036711215972900e-001
-3.92595201730728150e-001,-5.89114785194396970e-001
-3.94215345382690430e-001,-5.88031888008117680e-001
-3.93539488315582280e-001,-5.88484406471252440e-001
-3.94703447818756100e-001,-5.87704420089721680e-001
-3.90297323465347290e-001,-5.90639650821685790e-001
-3.82453233003616330e-001,-5.95748901367187500e-001
-3.80864083766937260e-001,-5.96766054630279540e-001
-3.77757698297500610e-001,-5.98737239837646480e-001
-3.74653488397598270e-001,-6.00684583187103270e-001
-3.74756485223770140e-001,-6.00620329380035400e-001
-3.69979530572891240e-001,-6.03574633598327640e-001
-3.70330482721328740e-001,-6.03359341621398930e-001
-3.76192569732666020e-001,-5.99721908569335940e-001
-3.76669019460678100e-001,-5.99422752857208250e-001
-3.74525994062423710e-001,-6.00764095783233640e-001
-3.70405465364456180e-001,-6.03313326835632320e-001
-3.67106527090072630e-001,-6.05326414108276370e-001
-3.67205411195755000e-001,-6.05266392230987550e-001
-3.69317144155502320e-001,-6.03980183601379390e-001
-3.72568070888519290e-001,-6.01980328559875490e-001
-3.76604020595550540e-001,-5.99463641643524170e-001
-3.82018059492111210e-001,-5.96028029918670650e-001
-3.85958045721054080e-001,-5.93484282493591310e-001
-3.86824369430541990e-001,-5.92920005321502690e-001
-3.86528760194778440e-001,-5.93112707138061520e-001
-3.91584843397140500e-001,-5.89786827564239500e-001
-3.94256651401519780e-001,-5.88004171848297120e-001
-3.94059151411056520e-001,-5.88136553764343260e-001
-3.95939052104949950e-001,-5.86872637271881100e-001
-3.94197762012481690e-001,-5.88043689727783200e-001
-3.94420802593231200e-001,-5.87894082069396970e-001
-3.93798440694808960e-001,-5.88311135768890380e-001
-3.91153752803802490e-001,-5.90072810649871830e-001
-3.88884365558624270e-001,-5.91570913791656490e-001
-3.84557247161865230e-001,-5.94392955303192140e-001
-3.78435611724853520e-001,-5.98309040069580080e-001
-3.74899834394454960e-001,-6.00530862808227540e-001
-3.75720083713531490e-001,-6.00018024444580080e-001
-3.74241083860397340e-001,-6.00941658020019530e-001
-3.73893648386001590e-001,-6.01157844066619870e-001
-3.75154525041580200e-001,-6.00371778011322020e-001
-3.76444131135940550e-001,-5.99564015865325930e-001
-3.76274466514587400e-001,-5.99670469760894780e-001
-3.73739868402481080e-001,-6.01253449916839600e-001
-3.75801831483840940e-001,-5.99966824054718020e-001
-3.76971065998077390e-001,-5.99232852458953860e-001
-3.71130555868148800e-001,-6.02867603302001950e-001
-3.69739830493927000e-001,-6.03721559047698970e-001
-3.72489422559738160e-001,-6.02028906345367430e-001
-3.75347495079040530e-001,-6.00251197814941410e-001
-3.77177149057388310e-001,-5.99103212356567380e-001
-3.77329856157302860e-001,-5.99007010459899900e-001
-3.81832271814346310e-001,-5.96147119998931880e-001
-3.86941581964492800e-001,-5.92843532562255860e-001
-3.89768481254577640e-001,-5.90988814830780030e-001
-3.88664186000823970e-001,-5.91715633869171140e-001
-1.03428853037712540e-007,-1.61122116537626430e-007
-1.01317816358914570e-007,-1.62457894248291270e-007
-1.00393449997682180e-007,-1.63030733801861060e-007
-1.01554157083683090e-007,-1.62310243467800320e-007
-1.02210307773020760e-007,-1.61897858674819870e-007
-1.01233482041607200e-007,-1.62510445989028090e-007
-1.01836413080036440e-007,-1.62133304115741340e-007
-1.03635180437322560e-007,-1.60989486630569440e-007
-1.03718349464543280e-007,-1.60935911708293130e-007
-1.03444051546830450e-007,-1.61112367891291800e-007
-1.03678694074460510e-007,-1.60961462825071070e-007
-1.03472665102799510e-007,-1.61093993256145040e-007
-1.03505897186551010e-007,-1.61072634341508090e-007
-1.04191940408782100e-007,-1.60629696210889960e-007
-1.05722321563916920e-007,-1.59626608819962710e-007
-1.05328069821553070e-007,-1.59887022732618790e-007
-1.03970869247405060e-007,-1.60772884783000340e-007
-1.04045128068719350e-007,-1.60724852094062950e-007
-1.04005927425987470e-007,-1.60750204258874870e-007
-1.04405003753527130e-007,-1.60491310907673320e-007
-1.05219569945802500e-007,-1.59958460699272110e-007
-1.05467691469129930e-007,-1.59794950604918990e-007
-1.04587996929694780e-007,-1.60372110258322210e-007
-1.04866245465018440e-007,-1.60190310793950630e-007
-1.04551467927649360e-007,-1.60395941861679600e-007
-1.01868216972889060e-007,-1.62113323654011770e-007
-1.00294222704633280e-007,-1.63091797844572280e-007
-9.95642750467595760e-008,-1.63538430797416370e-007
-9.81413421641263990e-008,-1.64396297464008970e-007
-9.73160467765410430e-008,-1.64886174047751410e-007
-9.75436194039502880e-008,-1.64751654097017310e-007
-9.65368371907970870e-008,-1.65343578828469620e-007
-9.63634647632716220e-008,-1.65444689059768280e-007
-9.78206244894863630e-008,-1.64587333983945430e-007
-9.81632766183793140e-008,-1.64383195055961550e-007
-9.75060743257927240e-008,-1.64773865662937170e-007
-9.65341797609653440e-008,-1.65345142022488290e-007
-9.68892805985888120e-008,-1.65137308272278460e-007
-9.79261898237382410e-008,-1.64524536216958950e-007
-9.92237403352191900e-008,-1.63745269787796130e-007
-9.95084832311476930e-008,-1.63572394740185700e-007
-9.86797061841571120e-008,-1.64073711061973880e-007
-9.91184592180616160e-008,-1.63809019682048530e-007
-9.91748976275630410e-008,-1.63774856787313180e-007
-9.86134196523380520e-008,-1.64113544087740590e-007
-9.95885827137499290e-008,-1.63523623086803130e-007
-1.00372453459840470e-007,-1.63043665679651890e-007
-1.00035890682192980e-007,-1.63250376772339220e-007
-9.96978855027919050e-008,-1.63457031021607690e-007
-9.96371269934570590e-008,-1.63494050298140790e-007
-1.00270327152429670e-007,-1.63106477657493090e-007
-1.01331110613500640e-007,-1.62449595109137590e-007
-1.01478988767667030e-007,-1.62357252975198210e-007
-1.01366467220032060e-007,-1.62427539862619600e-007
-1.00745857878337120e-007,-1.62813208248735460e-007
-9.92657831488941160e-008,-1.63719789725291780e-007
-9.90905064668368140e-008,-1.63825930599159620e-007
-9.96203866066025510e-008,-1.63504267902681020e-007
-1.00267619984606430e-007,-1.63108140327494770e-007
-1.00459935481467260e-007,-1.62989763907717130e-007
-1.00214592180236650e-007,-1.63140740028211440e-007
-1.00165941319119160e-007,-1.63170611244822790e-007
-1.01195844592893990e-007,-1.62533893899308170e-007
-1.01172950905947800e-007,-1.62548147386587520e-007
-1.00088591636904310e-007,-1.63218061288716850e-007
-1.00573373629231360e-007,-1.62919789659099480e-007
-1.01751773229352690e-007,-1.62186438501521480e-007
-1.01955592413105480e-007,-1.62058384489682790e-007
-1.01847277278466210e-007,-1.62126482905478040e-007
-1.03200804346670340e-007,-1.61268275178372280e-007
-1.05022678553723380e-007,-1.60087793688035160e-007
-1.06075177086495390e-007,-1.59392342879982610e-007
-1.05854027765417410e-007,-1.59539297328592510e-007
-1.06072462813244780e-007,-1.59394147658531440e-007
-1.06609491012932270e-007,-1.59035465685519740e-007
-1.06529903121099780e-007,-1.59088784812411180e-007
-1.06710743352778080e-007,-1.58967552010835790e-007
-1.06454891124485580e-007,-1.59138991762119990e-007
-1.07202808408146670e-007,-1.58636126457167850e-007
-1.08980472646180710e-007,-1.57420203095171020e-007
-1.09141403470403020e-007,-1.57308676307366110e-007
-1.08432693934901180e-007,-1.57798012878629380e-007
-1.07699079876510950e-007,-1.58299627628366580e-007
-1.07624686052076870e-007,-1.58350218271152700e-007
-1.07924307712892190e-007,-1.58146150397442400e-007
-1.06952562362039320e-007,-1.58804951411184450e-007
-1.06802779953341090e-007,-1.58905720581969940e-007
-1.07202808408146670e-007,-1.58636126457167850e-007
-1.07541104910069410e-007,-1.58406990635739930e-007
-1.09283725180375770e-007,-1.57209854023676600e-007
-1.10786899654158330e-007,-1.56154172259448390e-007
-1.10063211877786670e-007,-1.56665109329878760e-007
-1.08612240978800400e-007,-1.57674477918590130e-007
-1.08733090087298480e-007,-1.57591173888249610e-007
-1.08721785352372540e-007,-1.57598975647488260e-007
-1.08864355752302800e-007,-1.57500537056876060e-007
-1.09176689022660870e-007,-1.57284191004691820e-007
-1.08673908982837020e-007,-1.57631987462991670e-007
-1.08519138564133750e-007,-1.57738583084210400e-007
-1.07997131237880240e-007,-1.58096440827648620e-007
-1.07361785239845630e-007,-1.58528578708683200e-007
-1.07252198233709350e-007,-1.58602730948587120e-007
-1.07611128896678570e-007,-1.58359426905008150e-007
-1.07657314174502970e-007,-1.58328035126942270e-007
-1.07459328546610780e-007,-1.58462484023402790e-007
-1.06895775786597370e-007,-1.58843192821223060e-007
-1.07124755288623420e-007,-1.58688848728161250e-007
-1.07604734012056720e-007,-1.58363775426551000e-007
-1.07377303493194630e-007,-1.58518076887048660e-007
-1.07475372601584240e-007,-1.58451598508690950e-007
-1.06960541756961900e-007,-1.58799565497247390e-007
-1.05488027202227390e-007,-1.59781549768922560e-007
-1.04164350034352540e-007,-1.60647601887831120e-007
-1.03790078753718260e-007,-1.60889683797904580e-007
-1.04745254247973210e-007,-1.60269451043859590e-007
-1.06019520274003300e-007,-1.59429376367370420e-007
-1.06704916902344850e-007,-1.58971474206737180e-007
-1.07064373366938530e-007,-1.58729591248629730e-007
-1.06997354976101630e-007,-1.58774767555769360e-007
-1.06840026603549630e-007,-1.58880681055961760e-007
-1.07154427553268760e-007,-1.58668811423012810e-007
-1.08255889585962000e-007,-1.57919359367042490e-007
-1.09438211381984730e-007,-1.57102320486046660e-007
-1.10453413526556690e-007,-1.56390242977977320e-007
-1.11960751780770810e-007,-1.55314680228002540e-007
-1.12309706423729950e-007,-1.55062551243645430e-007
-1.11685324100108120e-007,-1.55512879018715470e-007
-1.11549915970954320e-007,-1.55610024421548590e-007
-1.11417037373939820e-007,-1.55705194515576300e-007
-1.11556182957883720e-007,-1.55605548002313300e-007
-1.11924300938426310e-007,-1.55340970309225670e-007
-1.11067279817689270e-007,-1.55954879232922390e-007
-1.10216724635847640e-007,-1.56557121044897940e-007
-1.09226036215659410e-007,-1.57249900212264040e-007
-1.07214731315252720e-007,-1.58628068902544330e-007
-1.07337207566615690e-007,-1.58545219619554700e-007
-1.08322133485216910e-007,-1.57873927264517990e-007
-1.08521433617170260e-007,-1.57736991468482300e-007
-1.07664170911903060e-007,-1.58323373966595680e-007
-1.06529824961398840e-007,-1.59088855866684750e-007
-1.06635063445992270e-007,-1.59018313183878490e-007
-1.07420042638750600e-007,-1.58489100954284370e-007
-1.07828896034334320e-007,-1.58211221901183310e-007
-1.07647657898723990e-007,-1.58334600541820690e-007
-1.08042847557499040e-007,-1.58065191158129890e-007
-1.09449075580414500e-007,-1.57094760311338180e-007
-1.10000968334134090e-007,-1.56708807708128010e-007
-1.09988313568010200e-007,-1.56717689492325010e-007
-1.08497161477316690e-007,-1.57753703433627380e-007
-1.06922193765512930e-007,-1.58825415041974340e-007
-1.07384963143886130e-007,-1.58512875714222900e-007
-1.08047260027888110e-007,-1.58062178456930270e-007
-1.08811939014685780e-007,-1.57536746314690390e-007
-1.08590661795915370e-007,-1.57689356683476940e-007
-1.07658621573136770e-007,-1.58327154053949930e-007
-1.07514281921794460e-007,-1.58425194740630100e-007
-1.08274633703331350e-007,-1.57906512754379950e-007
-1.09544181725595990e-007,-1.57028466674091760e-007
-1.10289569477117770e-007,-1.56505819859376060e-007
-1.09403003989427820e-007,-1.57126834210430390e-007
-1.08058856085335720e-007,-1.58054248799999190e-007
-1.07267716487058350e-007,-1.58592243337807300e-007
-1.05815153972343980e-007,-1.59565090029900600e-007
-1.04213100371453040e-007,-1.60615982736089790e-007
-1.03282708607821410e-007,-1.61215837124473180e-007
-1.03980489996047250e-007,-1.60766660428635080e-007
-1.06164627311500230e-007,-1.59332770977016480e-007
-1.07452841291433290e-007,-1.58466875177509790e-007
-1.07520357062185210e-007,-1.58421073592762700e-007
-1.07042808394908210e-007,-1.58744128953003380e-007
-1.07012574801501610e-007,-1.58764521529519700e-007
-1.06932667165438030e-007,-1.58818352247180880e-007
-1.06055040305363950e-007,-1.59405743715979040e-007
-1.05162911268052990e-007,-1.59995707349480650e-007
-1.04815427448556870e-007,-1.60223564193984200e-007
-1.04231084208095130e-007,-1.60604301413513890e-007
-1.03692940456312500e-007,-1.60952282612925050e-007
-1.04040729809185000e-007,-1.60727680054151280e-007
-1.04739676487497490e-007,-1.60273103233521400e-007
-1.04406751688657100e-007,-1.60490159828441390e-007
-1.03705033893675140e-007,-1.60944495064541120e-007
-1.03824618236103560e-007,-1.60867372756001710e-007
-1.03529572470506540e-007,-1.61057428726962830e-007
-1.05243650239117410e-007,-1.59942601385409940e-007
-1.06577722647216430e-007,-1.59056767756737830e-007
-1.05735317390553970e-007,-1.59617997042005300e-007
-1.06153777323925170e-007,-1.59340018512921230e-007
-1.06010794809208160e-007,-1.59435174396094230e-007
-1.06015015433058580e-007,-1.59432374857715330e-007
-1.05825314733465350e-007,-1.59558354084765600e-007
-1.05142689221793260e-007,-1.60008994498639370e-007
-1.04184557869757550e-007,-1.60634499479783700e-007
-1.02894837539224680e-007,-1.61463674430706310e-007
-1.03289011121887600e-007,-1.61211801241734070e-007
-1.03378070548387770e-007,-1.61154716238343100e-007
-1.04770407460819110e-007,-1.60253009084954100e-007
-1.06481678585623740e-007,-1.59121071874324120e-007
-1.07172766661278730e-007,-1.58656433768555870e-007
-1.07991077413771560e-007,-1.58100576186370740e-007
-1.07659332115872530e-007,-1.58326656674034890e-007
-3.99409204721450810e-001,-5.84516525268554690e-001
-4.02832418680191040e-001,-5.82162559032440190e-001
-4.03476625680923460e-001,-5.81716299057006840e-001
-3.99212390184402470e-001,-5.84650874137878420e-001
-3.91896605491638180e-001,-5.89579761028289790e-001
-3.88583391904830930e-001,-5.91768682003021240e-001
-3.86826127767562870e-001,-5.92918813228607180e-001
-3.85726183652877810e-001,-5.93634963035583500e-001
-3.85513186454772950e-001,-5.93773365020751950e-001
-3.83798807859420780e-001,-5.94882905483245850e-001
-3.85649442672729490e-001,-5.93684852123260500e-001
-3.90255421400070190e-001,-5.90667366981506350e-001
-3.96892517805099490e-001,-5.86228191852569580e-001
-4.00944828987121580e-001,-5.83464205265045170e-001
-4.03065979480743410e-001,-5.82000911235809330e-001
-4.04549330472946170e-001,-5.80970823764801030e-001
-4.05022501945495610e-001,-5.80640971660614010e-001
-4.06159877777099610e-001,-5.79845964908599850e-001
-4.04664516448974610e-001,-5.80890595912933350e-001
-4.06423360109329220e-001,-5.79661309719085690e-001
-4.07289624214172360e-001,-5.79052984714508060e-001
-4.02524501085281370e-001,-5.82375526428222660e-001
-3.95066261291503910e-001,-5.87460517883300780e-001
-3.90690952539443970e-001,-5.90379357337951660e-001
-3.88155639171600340e-001,-5.92049300670623780e-001
-3.87712210416793820e-001,-5.92339873313903810e-001
-3.88301134109497070e-001,-5.91953933238983150e-001
-3.87758314609527590e-001,-5.92309653759002690e-001
-3.90909492969512940e-001,-5.90234696865081790e-001
-3.94438982009887700e-001,-5.87881863117218020e-001
-3.93980443477630620e-001,-5.88189244270324710e-001
-3.92285823822021480e-001,-5.89320898056030270e-001
-3.92476797103881840e-001,-5.89193701744079590e-001
-3.89845609664916990e-001,-5.90937912464141850e-001
-3.88043135404586790e-001,-5.92123091220855710e-001
-3.90524268150329590e-001,-5.90489625930786130e-001
-3.91423910856246950e-001,-5.89893698692321780e-001
-3.88093650341033940e-001,-5.92089951038360600e-001
-3.83508563041687010e-001,-5.95070064067840580e-001
-3.84705990552902220e-001,-5.94296693801879880e-001
-3.86206001043319700e-001,-5.93322932720184330e-001
-3.89845401048660280e-001,-5.90938091278076170e-001
-3.99223148822784420e-001,-5.84643542766571040e-001
-4.08093899488449100e-001,-5.78486502170562740e-001
-4.10015493631362920e-001,-5.77126085758209230e-001
-4.07211005687713620e-001,-5.79108238220214840e-001
-4.02797251939773560e-001,-5.82186877727508540e-001
-3.97877871990203860e-001,-5.85559904575347900e-001
-3.98579716682434080e-001,-5.85082411766052250e-001
-4.00339394807815550e-001,-5.83879768848419190e-001
-4.00020956993103030e-001,-5.84097981452941890e-001
-4.01910781860351560e-001,-5.82799196243286130e-001
-4.03909146785736080e-001,-5.81416010856628420e-001
-4.05374944210052490e-001,-5.80394983291625980e-001
-4.06127572059631350e-001,-5.79868614673614500e-001
-4.06511425971984860e-001,-5.79599559307098390e-001
-4.11461710929870610e-001,-5.76095938682556150e-001
-4.10596072673797610e-001,-5.76713144779205320e-001
-4.05183196067810060e-001,-5.80528855323791500e-001
-4.02851581573486330e-001,-5.82149326801300050e-001
-4.04671013355255130e-001,-5.80886006355285640e-001
-4.07804667949676510e-001,-5.78690409660339360e-001
-4.10776257514953610e-001,-5.76584815979003910e-001
-4.10273700952529910e-001,-5.76942503452301030e-001
-4.08171027898788450e-001,-5.78432083129882810e-001
-4.05106395483016970e-001,-5.80582499504089360e-001
-4.00586903095245360e-001,-5.83710014820098880e-001
-4.01971757411956790e-001,-5.82757174968719480e-001
-4.03601795434951780e-001,-5.81629455089569090e-001
-4.02892768383026120e-001,-5.82120776176452640e-001
-4.05964821577072140e-001,-5.79982578754425050e-001
-4.13084894418716430e-001,-5.74933111667633060e-001
-4.11115646362304690e-001,-5.76342880725860600e-001
-4.04091775417327880e-001,-5.81289112567901610e-001
-4.02143627405166630e-001,-5.82638561725616460e-001
-4.01141375303268430e-001,-5.83329021930694580e-001
-4.01044487953186040e-001,-5.83395719528198240e-001
-4.00543481111526490e-001,-5.83739757537841800e-001
-4.02753680944442750e-001,-5.82217097282409670e-001
-4.05373841524124150e-001,-5.80395758152008060e-001
-4.05402541160583500e-001,-5.80375730991363530e-001
-4.08203303813934330e-001,-5.78409254550933840e-001
-4.12035644054412840e-001,-5.75685560703277590e-001
-4.12189513444900510e-001,-5.75575351715087890e-001
-4.08332914113998410e-001,-5.78317761421203610e-001
-4.07170206308364870e-001,-5.79136967658996580e-001
-4.06882345676422120e-001,-5.79339265823364260e-001
-4.08536672592163090e-001,-5.78173875808715820e-001
-4.10341501235961910e-001,-5.76894342899322510e-001
-4.04937982559204100e-001,-5.80699920654296880e-001
-4.00870949029922490e-001,-5.83514988422393800e-001
-4.05260890722274780e-001,-5.80474674701690670e-001
-4.03464138507843020e-001,-5.81725001335144040e-001
-4.00452584028244020e-001,-5.83802103996276860e-001
-4.02092814445495610e-001,-5.82673668861389160e-001
-3.98163586854934690e-001,-5.85365653038024900e-001
-3.96171331405639650e-001,-5.86715877056121830e-001
-3.96842092275619510e-001,-5.86262345314025880e-001
-3.96001547574996950e-001,-5.86830437183380130e-001
-3.91562014818191530e-001,-5.89802026748657230e-001
-1.04813558721161830e-007,-1.60224800538344430e-007
-1.03708970300431250e-007,-1.60941951321547090e-007
-1.03146859942171430e-007,-1.61302793344475500e-007
-1.04352189111978080e-007,-1.60525658543519970e-007
-1.05108867387571080e-007,-1.60031220275413940e-007
-1.04142777956894860e-007,-1.60661599579725590e-007
-1.02921141831302520e-007,-1.61446919832997080e-007
-1.03686858210494390e-007,-1.60956204808826440e-007
-1.04600090367057420e-007,-1.60364237444809990e-007
-1.04315134308308190e-007,-1.60549731731407520e-007
-1.03283440466839240e-007,-1.61215382377122300e-007
-1.02792412803864860e-007,-1.61528902253849080e-007
-1.04274313628138770e-007,-1.60576249186306090e-007
-1.05746046585863950e-007,-1.59610905825502410e-007
-1.06003113842234600e-007,-1.59440276092936980e-007
-1.04066188555407280e-007,-1.60711209673536360e-007
-1.02812919067218900e-007,-1.61515842478365810e-007
-1.02681383395974990e-007,-1.61599501780074210e-007
-1.01553546016930340e-007,-1.62310627160877630e-007
-1.00908479794270530e-007,-1.62712453288804680e-007
-1.01145062103569220e-007,-1.62565498840194780e-007
-1.00474508712977690e-007,-1.62980782647537130e-007
-9.96321887214435260e-008,-1.63497062999340410e-007
-1.00239887501629710e-007,-1.63125193353153010e-007
-1.01004609120991520e-007,-1.62652810331564980e-007
-1.00197048880090730e-007,-1.63151526066940280e-007
-9.97455629203614080e-008,-1.63427927191150960e-007
-9.93883091382485870e-008,-1.63645438533421840e-007
-9.86970505323370160e-008,-1.64063280294612920e-007
-9.97588145423833340e-008,-1.63419841214818010e-007
-9.92727180459951340e-008,-1.63715569101441360e-007
-9.85875772130384580e-008,-1.64129076551944310e-007
-9.90407897916156800e-008,-1.63855986556882270e-007
-1.00655668688887090e-007,-1.62868971642637920e-007
-1.00615714870855300e-007,-1.62893641686423510e-007
-1.00060049135208830e-007,-1.63235569061725980e-007
-1.01401248286947520e-007,-1.62405825676614770e-007
-1.02613029184794870e-007,-1.61642901730374430e-007
-1.03632764592020980e-007,-1.60991035613733400e-007
-1.04228426778263380e-007,-1.60606049348643860e-007
-1.04971050518543050e-007,-1.60121658154821490e-007
-1.05244062353904160e-007,-1.59942345590025070e-007
-1.05772670622172880e-007,-1.59593255943946130e-007
-1.06088393181380520e-007,-1.59383532150059180e-007
-1.06982817271727980e-007,-1.58784573045522850e-007
-1.08809189214298390e-007,-1.57538650569222230e-007
-1.09880176069054870e-007,-1.56793532823940040e-007
-1.10472463177302420e-007,-1.56376785298562030e-007
-1.09079081767049500e-007,-1.57351891516555040e-007
-1.07025904583224470e-007,-1.58755540269339690e-007
-1.05119852378265930e-007,-1.60024001161218620e-007
-1.03245838545262810e-007,-1.61239455565009850e-007
-1.02572855098514990e-007,-1.61668396003733510e-007
-1.02467360818536690e-007,-1.61735286496877960e-007
-1.01870249125113330e-007,-1.62112044677087400e-007
-1.00723404727887100e-007,-1.62827092253792220e-007
-9.97240334754678770e-008,-1.63441072231762520e-007
-9.93392745840537830e-008,-1.63675210274050190e-007
-9.98484921410636160e-008,-1.63365058369890900e-007
-9.95582922769244760e-008,-1.63542082987078170e-007
